RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2287,279.16861709999995,279.1943923611111,193.9398958333333,0.08854166666665719,0.35522706886574085,0,52,80,924,406
2288,279.2551376,279.2789236111111,194.02404513888888,0.08414930555557021,0.355228660300926,0,52,80,924,478
2289,279.4038548,279.4279861111111,194.10934027777782,0.08529513888893803,0.35549435763888876,0,52,80,916,398
2290,279.5148272,279.53944444444437,194.19494791666668,0.08560763888885958,0.35560206886574036,0,52,80,940,838
2291,279.6122955,279.63729166666667,194.28005208333332,0.085104166666639,0.35565516493055566,0,44,72,932,334
2292,279.7140494,279.73835069444436,194.3630381944444,0.08298611111109722,0.3557304687499998,0,52,80,940,718
2293,279.8005966,279.8259895833333,194.44840277777774,0.0853645833333303,0.35573994502314815,0,52,80,916,414
2294,279.90444310000004,279.92987847222224,194.53430555555562,0.08590277777787492,0.3558148871527776,0,52,88,932,678
2295,280.02518,280.05222222222216,194.62102430555558,0.08671874999996021,0.3559633246527774,0,52,72,948,782
2296,280.1498522,280.17546875,194.70727430555561,0.08625000000003524,0.3561174768518516,0,52,72,948,542
2297,280.24838950000003,280.2744270833333,194.79277777777781,0.08550347222220012,0.3561735387731479,0,60,80,932,774
2298,280.3511745,280.3780902777778,194.87934027777774,0.08656249999992838,0.3562447916666669,0,52,72,924,462
2299,280.4437269,280.4667013888889,194.96282986111112,0.08348958333337464,0.3562661313657408,0,52,80,924,318
2300,280.5436771,280.56713541666664,195.04623263888888,0.0834027777777635,0.35633709490740734,0,52,80,916,310
2301,280.70189910000005,280.72777777777776,195.1329861111111,0.0867534722222274,0.3566449652777777,0,44,80,916,350
2302,280.8370291,280.8608680555556,195.21881944444442,0.08583333333331211,0.3568418692129633,0,44,80,932,278
2303,280.9494598,280.97402777777785,195.30390625,0.08508680555559067,0.3569588396990743,0,52,72,924,318
2304,281.0541014,281.07769097222223,195.38809027777782,0.08418402777780898,0.3570400028935184,0,52,72,956,630
2305,281.40324039999996,281.42902777777783,195.4740625,0.08597222222218193,0.35814568865740765,0,52,80,940,694
2306,281.51596989999996,281.5398263888889,195.55878472222219,0.08472222222218306,0.358254340277778,0,60,80,948,782
2307,281.6187987,281.6440104166667,195.64418402777775,0.08539930555556907,0.3583326099537038,0,44,80,932,430
2308,281.7409171000001,281.76578125,195.72987847222225,0.08569444444449914,0.3584829282407405,0,60,72,964,798
2309,281.8341856,281.8588888888889,195.81576388888888,0.08588541666662763,0.35851302083333336,0,52,88,924,878
2310,281.93731549999995,281.9600520833333,195.89782986111112,0.08206597222223877,0.3585925925925925,0,52,80,924,286
2311,282.0555763000001,282.0790451388889,195.9813888888889,0.08355902777776691,0.358740234375,0,52,80,940,622
2312,282.2750711,282.3005381944445,196.06829861111112,0.08690972222223081,0.3593009982638892,0,44,80,916,366
2313,282.4561879000001,282.4801736111111,196.1522048611111,0.08390624999998408,0.3596998697916668,0,44,80,924,366
2314,282.5639633,282.5871875,196.23513888888888,0.0829340277777817,0.3598002025462964,0,52,80,932,502
2315,282.7011504,282.72565972222225,196.32046875,0.08532986111111995,0.360021629050926,0,44,88,908,318
2316,282.8093252000001,282.8340104166667,196.40487847222218,0.08440972222217624,0.36012138310185204,0,52,72,956,798
2317,282.9318541,282.95694444444445,196.49050347222226,0.08562500000007844,0.36027683738425914,0,52,72,940,446
2318,283.0314788,283.0552777777778,196.57413194444442,0.08362847222215919,0.3603381076388891,0,52,80,924,278
2319,283.1451381,283.1697395833333,196.6575,0.08336805555558158,0.36046766493055543,0,52,72,924,430
2320,283.3053248,283.33201388888887,196.7458333333333,0.08833333333330984,0.36077575231481485,0,52,72,932,318
2321,283.4498534,283.4736111111111,196.83029513888889,0.08446180555557703,0.3610138165509259,0,60,72,932,734
2322,283.5938631,283.6190972222222,196.91744791666667,0.08715277777778851,0.36125687210648133,0,52,80,924,534
2323,283.7573393,283.78263888888887,197.00260416666663,0.08515624999995453,0.36158347800925933,0,52,80,964,838
2324,283.90035930000005,283.92505208333336,197.08753472222224,0.08493055555561568,0.3618229890046296,0,52,80,924,262
2325,284.05210089999997,284.07630208333336,197.17262152777775,0.08508680555550541,0.3620986689814817,0,52,80,924,334
2326,284.20842430000005,284.2331770833333,197.25769097222226,0.08506944444451392,0.36239785879629605,0,44,88,916,366
2327,284.31424619999996,284.3378819444445,197.34144097222224,0.08374999999998067,0.3624851707175928,0,52,80,932,462
2328,284.3986866,284.42027777777776,197.42305555555558,0.08161458333333371,0.36248842592592573,0,52,88,916,550
2329,284.51511419999997,284.5394618055556,197.50848958333333,0.085434027777751,0.3626290509259262,0,52,88,916,334
2330,284.6107603000001,284.6371875,197.59633680555558,0.08784722222225128,0.36267021122685167,0,52,72,964,750
2331,284.7069412,284.7312847222222,197.6799826388889,0.0836458333333212,0.3627137586805554,0,60,88,908,566
2332,284.8351636999999,284.8598263888889,197.765,0.08501736111108471,0.36289510995370383,0,52,80,908,230
2333,284.9389466,284.9624826388889,197.8493576388889,0.08435763888891756,0.36297135416666665,0,52,80,964,510
2334,285.06285310000004,285.08831597222223,197.93449652777775,0.08513888888884935,0.363140914351852,0,44,80,932,350
2335,285.1720273,285.19508680555555,198.01746527777775,0.08296874999999204,0.3632400896990742,0,52,80,924,294
2336,285.274457,285.2995138888889,198.1026736111111,0.08520833333335531,0.36332016782407417,0,52,80,932,558
