RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
6189,725.7261365,725.7645138888888,527.5990972222222,0.08454861111101764,0.8256892361111109,0,44,80,812,414
6190,725.8159588,725.8533333333335,527.6800694444445,0.08097222222227174,0.8257219328703708,0,49,72,796,974
6191,725.9055807000002,725.9436805555556,527.7639930555556,0.08392361111111768,0.8257486979166667,0,52,72,788,742
6192,726.0217034,726.0611111111111,527.8486805555557,0.0846875000000864,0.8258851273148143,0,44,72,804,590
6193,726.1147143999999,726.150625,527.9314583333334,0.0827777777776646,0.8259131944444443,0,44,72,780,782
6194,726.2936775000001,726.3326388888888,528.0163194444443,0.08486111111096761,0.8263179976851854,0,52,72,804,590
6195,726.4138411,726.4536805555556,528.1050694444443,0.08875000000000455,0.8264525462962969,0,52,64,828,574
6196,726.5160261,726.5532638888889,528.1876041666667,0.08253472222236269,0.8265235821759257,0,52,72,820,382
6197,726.6261672999999,726.6645138888889,528.2695486111112,0.08194444444450255,0.8266456886574072,0,44,72,796,542
6198,726.7350962999999,726.7746527777778,528.3549652777778,0.08541666666656056,0.8267486979166667,0,44,72,828,486
6199,726.8413869999998,726.8799305555556,528.4393402777778,0.08437500000002274,0.8268357928240742,0,52,80,780,758
6200,726.953304,726.9939583333335,528.5266666666666,0.08732638888886868,0.8269470486111118,0,44,72,788,518
6201,727.0755727999998,727.115625,528.6121875,0.08552083333336213,0.8270976562500001,0,44,72,812,422
6202,727.1988309,727.2390277777777,528.6995486111111,0.08736111111113587,0.8272478298611106,0,52,72,796,678
6203,727.3162160999998,727.3561805555556,528.7864930555555,0.08694444444438432,0.827373697916667,0,52,72,828,350
6204,727.4074005,727.4480555555556,528.8720138888889,0.08552083333336213,0.8274001736111113,0,52,64,796,630
6205,727.5404177999999,727.580625,528.9574652777778,0.08545138888894144,0.8275964988425926,1,0,0,0,0
6206,727.6434684999998,727.6847916666667,529.0454513888889,0.08798611111103583,0.8276639178240742,0,52,72,788,470
6207,727.7993252,727.8404166666667,529.131875,0.08642361111117225,0.8279522569444443,1,0,0,0,0
6208,727.9661846,728.0072222222223,529.2188888888887,0.08701388888869133,0.828284722222223,0,52,72,812,454
6209,728.2249508,728.2643055555556,529.3058680555556,0.08697916666687888,0.8289934895833331,0,44,72,804,678
6210,728.3500862999998,728.3898611111111,529.3916666666668,0.08579861111115861,0.8291591435185183,1,0,0,0,0
6211,728.4553367000001,728.4938194444444,529.4765625,0.0848958333332348,0.8292385706018517,0,44,72,820,462
6212,728.5444546000001,728.5831944444444,529.5614930555555,0.084930555555502,0.8292570891203704,0,52,72,796,782
6213,728.6299187999999,728.6699305555555,529.6468055555556,0.08531250000010004,0.829263020833333,0,44,72,804,670
6214,728.7346828,728.7730555555556,529.7303125,0.08350694444436613,0.8293447627314819,0,52,80,772,694
6215,728.8346879000002,728.8732638888888,529.8149652777778,0.08465277777781921,0.8294095775462959,0,44,72,796,518
6216,728.9537249,728.9939583333335,529.9007638888888,0.08579861111104492,0.8295549768518526,0,44,72,796,702
6217,729.0701875999998,729.10875,529.9847222222222,0.08395833333338487,0.829683449074074,0,52,64,820,510
6218,729.1589895000002,729.1988888888889,530.0702430555557,0.08552083333347582,0.8297026909722215,0,52,72,820,406
6219,729.246561,729.2852777777778,530.1531944444445,0.08295138888877318,0.8297170138888887,0,44,72,804,766
6220,729.5149207000002,729.5524305555556,530.2351041666667,0.08190972222223536,0.8304888599537037,0,52,72,780,630
6221,729.6698267999999,729.7109027777777,530.3228472222222,0.08774305555550654,0.8307835648148146,1,0,0,0,0
6222,729.7676899999999,729.8041666666667,530.4043055555555,0.0814583333333303,0.8308327546296297,1,0,0,0,0
6223,729.8868785,729.9255555555555,530.4880555555555,0.0837500000000091,0.8309895833333333,0,44,72,804,622
6224,729.9730294999998,730.0120138888889,530.5736458333333,0.08559027777778283,0.8309932002314814,0,44,72,796,486
6225,730.0676525,730.1068055555555,530.6598958333333,0.08624999999994998,0.8310287905092594,0,44,72,772,798
6226,730.2684836000002,730.3073611111113,530.7440277777778,0.08413194444449346,0.8315138888888896,1,0,0,0,0
6227,730.3626840000002,730.4017361111112,530.8288194444443,0.08479166666654692,0.8315538194444453,0,52,72,796,718
6228,730.5575018,730.5979166666667,530.9157986111112,0.08697916666687888,0.8320088252314813,0,44,72,780,918
6229,730.6715424,730.7123611111111,531.0022569444443,0.08645833333309838,0.8321254340277785,0,44,80,788,718
6230,730.7769443,730.8152083333333,531.0865625,0.08430555555571573,0.8322026909722221,0,52,80,788,654
6231,730.8862739,730.9236111111112,531.1698263888889,0.08326388888883685,0.8323074363425931,0,52,72,812,590
6232,730.9908366000002,731.0301388888888,531.2547222222222,0.08489583333334849,0.8323975694444442,0,52,72,788,862
6233,731.1085730000001,731.1514583333334,531.3422222222222,0.08749999999997726,0.8325384837962967,0,44,80,804,414
6234,731.1992311,731.2367361111111,531.4259027777778,0.0836805555555884,0.8325451388888889,0,44,72,796,710
6235,731.2829864,731.3225694444444,531.51125,0.08534722222225355,0.8325471643518516,0,52,72,820,414
6236,731.4241371,731.4624305555556,531.5950694444443,0.0838194444443161,0.8327806712962967,0,52,72,820,398
6237,731.5322406,731.5711805555555,531.6796180555557,0.0845486111113587,0.832881510416666,0,44,80,804,478
6238,731.6358349,731.6754166666667,531.7648611111111,0.08524305555545197,0.8329606481481482,0,52,72,780,774
6239,731.7586041000001,731.7975,531.8496527777778,0.0847916666666606,0.8331160300925925,0,52,72,788,774
6240,731.8426187000001,731.8819444444445,531.9334027777778,0.0837500000000091,0.8331189236111111,0,52,80,788,630
6241,731.9358933,731.9764583333333,532.0199652777778,0.08656250000001364,0.8331520543981479,0,44,80,796,678
6242,732.0390392999999,732.0772916666666,532.1044444444443,0.08447916666648325,0.8332201967592596,0,52,72,796,638
6243,732.1508765,732.1906944444444,532.1904513888887,0.0860069444444207,0.8333343460648152,0,52,80,772,662
6244,732.2469546000002,732.2842361111111,532.2742361111111,0.08378472222238997,0.833375,0,52,72,828,366
6245,732.3552025,732.3911805555556,532.3562152777778,0.08197916666665606,0.8334790219907409,0,52,72,788,710
6246,732.520133,732.5601388888889,532.4411805555555,0.08496527777776919,0.8338289930555557,0,44,72,812,542
6247,732.6311903000002,732.6738888888889,532.5293402777778,0.0881597222222581,0.8339356192129628,0,52,72,820,390
6248,732.779014,732.8200694444445,532.6152777777778,0.0859375,0.8341866319444444,0,52,64,828,542
6249,732.9280028999998,732.9672916666667,532.70125,0.0859722222221535,0.8344418402777781,0,44,72,812,550
6250,733.0384296999998,733.075625,532.7842361111111,0.08298611111115406,0.8345474537037034,0,44,72,796,734
6251,733.127162,733.1659027777777,532.8687847222222,0.08454861111113132,0.8345713252314809,0,44,72,780,790
6252,733.2149408,733.2523611111111,532.9512152777778,0.08243055555556111,0.8345881076388887,0,52,64,812,614
6253,733.3006667000001,733.34,533.0355208333333,0.08430555555548835,0.8346019965277781,0,44,72,812,606
6254,733.4062239,733.445625,533.1205555555556,0.08503472222230357,0.8346877893518515,0,52,64,804,902
6255,733.4940320999998,733.5352777777778,533.2065625,0.0860069444444207,0.834702980324074,0,52,72,804,518
6256,733.6048582000001,733.6428472222223,533.2911458333333,0.08458333333328483,0.8347987557870373,0,52,64,828,358
6257,733.7039615,733.743125,533.3754513888889,0.08430555555560204,0.8348653067129628,0,52,80,788,630
6258,733.8123513999999,733.8523611111111,533.4604166666667,0.08496527777776919,0.8349664351851852,0,44,80,780,678
